symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BNBUSDT,1,2025-07-11 00:00:00+00:00,2025-10-09 00:00:00+00:00,690.4,1256.16,4.3974633697036625,2487.9088760435448,2477.9658243878685,19.13801662951954,time_stop,90
ZECUSDT,-1,2025-03-09 00:00:00+00:00,2025-03-25 00:00:00+00:00,29.82,36.67590239129746,-12.235958319038776,-83.88853589931402,-84.69631256266551,-1.009629166306121,atr_stop,16
ZECUSDT,1,2025-05-08 00:00:00+00:00,2025-06-13 00:00:00+00:00,42.0,45.19,14.754694423481002,47.06747521090436,45.867298857109574,0.5509215675439102,channel_exit,36
ZECUSDT,-1,2025-07-01 00:00:00+00:00,2025-07-08 00:00:00+00:00,36.87,42.836514103054974,-14.023629593332778,-83.67218374463914,-84.75348587697061,-1.012923077705627,atr_stop,7
ZECUSDT,-1,2025-08-01 00:00:00+00:00,2025-08-21 00:00:00+00:00,35.84,41.357890491107746,-15.04915880298033,-83.03961025813554,-84.15993288929805,-1.0134914244862168,atr_stop,20
BTCUSDT,1,2025-10-05 00:00:00+00:00,2025-10-10 00:00:00+00:00,123426.7,118060.04828739863,0.02216746514515469,-118.96506478527547,-123.6758303950786,-1.0395978905093337,atr_stop,5
BTCUSDT,-1,2025-10-16 00:00:00+00:00,2025-10-27 00:00:00+00:00,108129.4,115997.00469947961,-0.015000918784102016,-118.02129912231312,-121.15341008636591,-1.0265385230237702,atr_stop,11
BTCUSDT,-1,2025-11-04 00:00:00+00:00,2026-01-03 00:00:00+00:00,101450.3,90595.8,-0.014991082159949761,162.72070130517469,160.2760689591112,1.3684813176741224,channel_exit,60
ETHUSDT,-1,2025-10-10 00:00:00+00:00,2025-10-13 00:00:00+00:00,3819.99,4283.377798887319,-0.266827974390334,-123.64482773429884,-125.70209277322498,-1.0166385046315645,atr_stop,3
ETHUSDT,-1,2025-11-03 00:00:00+00:00,2025-12-09 00:00:00+00:00,3602.15,3316.49,-0.2861845642610735,81.75148262681836,80.04305178487118,0.6523391205196934,channel_exit,36
SOLUSDT,-1,2025-11-03 00:00:00+00:00,2026-01-03 00:00:00+00:00,165.95,133.31,-5.677625573334331,185.3176987136325,183.95530703630632,1.2055761741741702,channel_exit,61
COTIUSDT,-1,2025-09-01 00:00:00+00:00,2025-09-13 00:00:00+00:00,0.04909,0.057128791079536535,-11794.151418647749,-94.81071921492868,-96.0235333171701,-1.012791951292892,atr_stop,12
COTIUSDT,-1,2025-09-22 00:00:00+00:00,2025-11-07 00:00:00+00:00,0.04722,0.0375,-12950.588727145541,125.87972242785466,125.00555768877234,1.328339235451041,channel_exit,46
COTIUSDT,1,2025-11-09 00:00:00+00:00,2025-11-10 00:00:00+00:00,0.05703,0.04641712770895181,8959.511845156694,-95.0861550027815,-95.83472965272921,-1.007872593543464,atr_stop,1
XRPUSDT,-1,2025-09-25 00:00:00+00:00,2025-10-02 00:00:00+00:00,2.742,3.0165424703276438,-368.1304460979637,-101.06744207455247,-103.06630810004778,-1.0197775464033298,atr_stop,7
XRPUSDT,-1,2025-10-10 00:00:00+00:00,2026-01-03 00:00:00+00:00,2.3666,2.017,-249.42684771783982,87.19962596215683,86.29405684883244,0.8602942549748306,channel_exit,85
BNBUSDT,-1,2025-11-13 00:00:00+00:00,2026-01-04 00:00:00+00:00,926.67,895.99,-1.1598318777951693,35.58364201075574,33.713086035221494,0.22807658641710837,channel_exit,52
ZECUSDT,1,2025-09-06 00:00:00+00:00,2025-11-30 00:00:00+00:00,47.43,427.99,14.950879178843447,5689.706580300663,5678.1886920971065,68.8858265809839,channel_exit,85
