symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
LINKUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,12.56,11.269962316615562,79.33816022433035,-102.34921641977854,-103.95866495657461,-1.0157250694543183,atr_stop,5
LINKUSDT,-1,2024-11-04 00:00:00+00:00,2024-11-06 00:00:00+00:00,10.26,11.56713548856177,-77.69644167932661,-101.55977625401762,-103.17748173620866,-1.0159286042354494,atr_stop,2
LINKUSDT,1,2024-11-08 00:00:00+00:00,2024-12-22 00:00:00+00:00,13.69,22.08,69.42554340219043,582.4803091443777,579.721060347401,5.751813646968635,channel_exit,44
LINKUSDT,-1,2025-02-05 00:00:00+00:00,2025-04-22 00:00:00+00:00,19.19,14.13,-21.39157343518292,108.24136158202559,107.69728830327514,1.0270554276074193,channel_exit,76
DOGEUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,0.09254,0.10594229402218583,-8684.907582961869,-116.39768498236626,-118.05386324124365,-1.0142286185427853,atr_stop,7
DOGEUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.11818,0.10656816362199822,9948.114721699058,-115.51588041796006,-117.42415458926645,-1.0165195829733702,atr_stop,5
DOGEUSDT,1,2024-11-06 00:00:00+00:00,2024-12-18 00:00:00+00:00,0.19646,0.35824,4370.195788443426,707.0102746543774,704.1922325637239,6.143466236929455,channel_exit,42
DOGEUSDT,-1,2025-02-01 00:00:00+00:00,2025-04-22 00:00:00+00:00,0.30792,0.17863,-2035.7662252274918,263.2042152596624,262.5496472022001,2.1958172258058872,channel_exit,80
XRPUSDT,1,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,0.704,0.6419719108311193,1521.414020741135,-94.37040454131642,-96.12847366022521,-1.018629454090547,atr_stop,1
XRPUSDT,1,2024-11-14 00:00:00+00:00,2024-12-22 00:00:00+00:00,0.7736,2.2031,1131.6593475885459,1617.7070373778263,1613.219351702216,17.226929092368497,channel_exit,38
XRPUSDT,1,2025-01-15 00:00:00+00:00,2025-01-27 00:00:00+00:00,3.1429,2.7406579238161957,262.18358706724973,-105.46127040324777,-106.75467034895051,-1.0122642173829048,atr_stop,12
XRPUSDT,-1,2025-02-26 00:00:00+00:00,2025-03-02 00:00:00+00:00,2.1982,2.6263900024177014,-244.3904706228763,-104.6455562068726,-105.80091264658674,-1.0110406641389542,atr_stop,4
BTCUSDT,1,2025-04-25 00:00:00+00:00,2025-06-05 00:00:00+00:00,94638.68,101508.68,0.01755398398917156,120.59587000560862,117.38848286734112,0.9813854216699691,channel_exit,41
BTCUSDT,1,2025-07-10 00:00:00+00:00,2025-07-31 00:00:00+00:00,116010.0,115764.08,0.021605965081169208,-5.313338932761094,-9.815489339001715,-0.08150232297522245,channel_exit,21
BTCUSDT,1,2025-08-12 00:00:00+00:00,2025-08-18 00:00:00+00:00,120134.08,114732.43824502813,0.022259705868148065,-120.23895667078106,-124.83599526274668,-1.0382325222976816,atr_stop,6
BTCUSDT,-1,2025-08-31 00:00:00+00:00,2025-09-10 00:00:00+00:00,108246.35,114299.1453614847,-0.019706439130309897,-119.27904335932017,-123.33341583060275,-1.033990652147243,atr_stop,10
ETHUSDT,1,2025-05-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,2207.39,2414.01,0.5681674260365451,117.39475356767115,114.92594224104349,0.9288743768838125,channel_exit,28
ETHUSDT,1,2025-06-10 00:00:00+00:00,2025-06-13 00:00:00+00:00,2816.4,2538.401216810199,0.44794763660391573,-124.52889790863577,-126.5756253951165,-1.0164357632714487,atr_stop,3
ETHUSDT,1,2025-07-10 00:00:00+00:00,2025-09-22 00:00:00+00:00,2951.29,4199.08,0.45999793917371723,573.9808285215726,570.5040058580065,4.616664941753253,channel_exit,74
SOLUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,164.46,156.2,9.442983895573784,-77.99904697743963,-80.65403632951916,-0.5062395874085415,channel_exit,22
SOLUSDT,-1,2025-06-20 00:00:00+00:00,2025-06-30 00:00:00+00:00,140.11,157.97813495399333,-8.880826603826835,-158.68380826019205,-161.20916582289232,-1.0159143997764375,atr_stop,10
SOLUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,177.28,160.2183888788232,9.230235927340695,-157.48269594900177,-160.14463230165168,-1.0169030402775932,atr_stop,14
SOLUSDT,1,2025-08-24 00:00:00+00:00,2025-09-25 00:00:00+00:00,205.98,192.74,6.779521173971695,-89.7608603433851,-92.11289318331345,-0.5895603445559974,channel_exit,32
BNBUSDT,-1,2025-03-09 00:00:00+00:00,2025-03-16 00:00:00+00:00,554.65,622.5560965851657,-1.9602470392387865,-133.11272477733425,-135.30937951849828,-1.0165022145316198,atr_stop,7
BNBUSDT,1,2025-05-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,666.29,629.6640167659452,3.6065946076941504,-132.09507363343815,-136.18277075898692,-1.03094511409935,atr_stop,27
BNBUSDT,1,2025-07-11 00:00:00+00:00,2025-10-09 00:00:00+00:00,689.99,1255.35,4.592074891185611,2596.1754604806965,2585.7990702943266,19.728007557631756,time_stop,90
AVAXUSDT,-1,2025-04-06 00:00:00+00:00,2025-04-11 00:00:00+00:00,16.04,19.37035858493798,-41.49477444675606,-138.19247830881915,-139.63926189760176,-1.0104693367286566,atr_stop,5
AVAXUSDT,1,2025-05-09 00:00:00+00:00,2025-05-30 00:00:00+00:00,23.27,20.44429871925529,48.531178928743344,-137.13461445500073,-138.92054910959106,-1.0130232229236067,atr_stop,21
AVAXUSDT,-1,2025-06-05 00:00:00+00:00,2025-06-09 00:00:00+00:00,18.75,21.891437566723763,-43.31520424831548,-136.072009835971,-137.7788275970564,-1.0125434890183727,atr_stop,4
AVAXUSDT,-1,2025-06-17 00:00:00+00:00,2025-07-09 00:00:00+00:00,18.58,19.5,-47.05270097990632,-43.2884849015139,-44.94003470590861,-0.3327979877836835,channel_exit,22
AVAXUSDT,1,2025-07-17 00:00:00+00:00,2025-08-01 00:00:00+00:00,23.91,21.340586790738534,52.426905492621806,-134.70638349344497,-136.72026116174823,-1.0149501279455049,atr_stop,15
AVAXUSDT,1,2025-08-23 00:00:00+00:00,2025-09-01 00:00:00+00:00,26.26,22.934464555579364,40.188051562646336,-133.64678991378457,-135.30583451320294,-1.0124136509413253,atr_stop,9
LINKUSDT,1,2025-05-08 00:00:00+00:00,2025-05-29 00:00:00+00:00,15.88,15.05,57.04972380023715,-47.35127075419684,-48.896747771945265,-0.4626763550547647,channel_exit,21
LINKUSDT,-1,2025-06-20 00:00:00+00:00,2025-07-08 00:00:00+00:00,12.51,13.96,-59.35948203991435,-86.07124895787587,-87.56283402257483,-0.831625559839925,channel_exit,18
LINKUSDT,1,2025-07-17 00:00:00+00:00,2025-08-01 00:00:00+00:00,18.0,16.218718569267228,58.74864311642128,-104.6478670640279,-106.3629569402847,-1.0163891527307234,atr_stop,15
LINKUSDT,1,2025-08-08 00:00:00+00:00,2025-09-05 00:00:00+00:00,19.89,22.28,44.545912606631475,106.46473112984926,104.67826185067291,1.0082726488781337,channel_exit,28
DOGEUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,0.19817,0.19357,5366.247737018984,-24.684739590287435,-26.55447982430601,-0.2184641939523762,channel_exit,22
DOGEUSDT,-1,2025-06-17 00:00:00+00:00,2025-07-09 00:00:00+00:00,0.16936,0.18053,-4632.1358271482495,-51.74095718924588,-53.246188254821014,-0.43888681267725277,channel_exit,22
DOGEUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.2358,0.20778404387565816,4316.745501351659,-120.93775256581814,-122.55226407179337,-1.0133499380608761,atr_stop,14
XRPUSDT,-1,2025-03-09 00:00:00+00:00,2025-04-22 00:00:00+00:00,2.1387,2.2139,-210.68141017271444,-15.843242044988159,-16.68281167815463,-0.1606394240928331,channel_exit,44
XRPUSDT,1,2025-05-13 00:00:00+00:00,2025-05-17 00:00:00+00:00,2.5829,2.312304402432037,383.27467620286023,-103.71244003978042,-105.30768593780468,-1.015381432520654,atr_stop,4
XRPUSDT,-1,2025-06-21 00:00:00+00:00,2025-06-30 00:00:00+00:00,2.0632,2.2696043566926543,-498.6193570321525,-102.91720762272625,-104.95421121981889,-1.0197926434669689,atr_stop,9
XRPUSDT,1,2025-07-10 00:00:00+00:00,2025-08-02 00:00:00+00:00,2.5471,2.7695,490.62183071801365,109.1142951516862,106.66849626337384,1.0443279401889598,channel_exit,23
BTCUSDT,1,2025-10-05 00:00:00+00:00,2025-10-10 00:00:00+00:00,123482.31,118212.68229820242,0.022465345644641078,-118.38400773945826,-123.16424752079493,-1.0403791007976104,atr_stop,5
BTCUSDT,-1,2025-10-16 00:00:00+00:00,2025-10-27 00:00:00+00:00,108194.28,115951.60954926739,-0.015139727357817106,-117.4438544006466,-120.60371076014334,-1.026905250816422,atr_stop,11
BTCUSDT,-1,2025-11-04 00:00:00+00:00,2026-01-03 00:00:00+00:00,101497.22,90628.01,-0.015121911593032411,164.3632327061039,161.89638894697347,1.389115225939383,channel_exit,60
ETHUSDT,-1,2025-10-10 00:00:00+00:00,2025-10-13 00:00:00+00:00,3829.72,4283.579642545683,-0.28129951958676314,-127.67049940792069,-129.83944341992822,-1.0169886075645207,atr_stop,3
ETHUSDT,-1,2025-11-03 00:00:00+00:00,2025-12-09 00:00:00+00:00,3603.83,3318.04,-0.29999051782874986,85.7342900902784,83.9426051222807,0.6625502318917063,channel_exit,36
SOLUSDT,-1,2025-11-03 00:00:00+00:00,2026-01-03 00:00:00+00:00,166.06,133.37,-6.0075186614343,196.38578504228727,194.94358406731138,1.2536314092078669,channel_exit,61
BNBUSDT,-1,2025-11-13 00:00:00+00:00,2026-01-04 00:00:00+00:00,927.15,895.43,-1.1982056602478763,38.00708354306267,36.07584681322231,0.24017513241355942,channel_exit,52
AVAXUSDT,1,2025-09-10 00:00:00+00:00,2025-10-07 00:00:00+00:00,29.48,27.93,42.46648420190277,-65.82305051294932,-67.95801053971579,-0.5124286985819091,channel_exit,27
AVAXUSDT,-1,2025-10-10 00:00:00+00:00,2026-01-01 00:00:00+00:00,20.68,13.59,-23.25475014496328,164.87617852778965,164.30732082974356,1.2440397426303638,channel_exit,83
LINKUSDT,-1,2025-10-10 00:00:00+00:00,2025-12-03 00:00:00+00:00,17.31,14.64,-26.200478168939163,69.95527671106751,69.26484171035963,0.6624478873069222,channel_exit,54
DOGEUSDT,1,2025-09-12 00:00:00+00:00,2025-09-22 00:00:00+00:00,0.2755,0.24579972864344896,4040.0167187116785,-119.9895928307399,-121.77705585445368,-1.0148968171450938,atr_stop,10
DOGEUSDT,-1,2025-10-10 00:00:00+00:00,2026-01-02 00:00:00+00:00,0.19349,0.14188,-2574.559285618607,132.8730047307763,132.21550348217787,1.1104737965680271,channel_exit,84
XRPUSDT,-1,2025-09-25 00:00:00+00:00,2025-10-02 00:00:00+00:00,2.7435,3.014287477853177,-379.8771487534987,-102.86597500501603,-104.92708108371446,-1.0200368107977194,atr_stop,7
XRPUSDT,-1,2025-10-10 00:00:00+00:00,2026-01-03 00:00:00+00:00,2.3704,2.0182,-260.2184585502042,91.64894110138188,90.70362989389903,0.8884446272393424,channel_exit,85
