symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
LINKUSDT,1,2024-11-08 00:00:00+00:00,2024-12-22 00:00:00+00:00,13.69,22.08,70.523132394757,591.6890807920112,588.8862094181139,5.751813646968635,channel_exit,44
LINKUSDT,-1,2025-02-05 00:00:00+00:00,2025-04-22 00:00:00+00:00,19.19,14.13,-21.729765322283022,109.9526125307521,109.39993767954516,1.0270554276074193,channel_exit,76
DOGEUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,0.09254,0.10594229402218583,-8592.517607750508,-115.15944736988114,-116.79800721810514,-1.0142286185427853,atr_stop,7
DOGEUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.11818,0.10656816362199822,9842.286759368097,-114.2870234351556,-116.17499740157214,-1.01651958297337,atr_stop,5
DOGEUSDT,1,2024-11-06 00:00:00+00:00,2024-12-18 00:00:00+00:00,0.19646,0.35824,4323.705681702947,699.4891051859028,696.7010414037588,6.143466236929455,channel_exit,42
DOGEUSDT,-1,2025-02-01 00:00:00+00:00,2025-04-22 00:00:00+00:00,0.30792,0.17863,-2014.1097609199294,260.4042509893377,259.7566462214701,2.1958172258058877,channel_exit,80
XRPUSDT,1,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,0.704,0.6419719108311193,1419.4331188089773,-88.04472406274567,-89.68494920758747,-1.018629454090547,atr_stop,1
XRPUSDT,1,2024-11-15 00:00:00+00:00,2024-12-22 00:00:00+00:00,0.8922,2.2031,925.8744636737943,1213.728834429977,1210.0572051743216,13.850097322494683,channel_exit,37
XRPUSDT,1,2025-01-15 00:00:00+00:00,2025-01-27 00:00:00+00:00,3.1429,2.7406579238161957,239.19434052003515,-96.21402814219482,-97.39401789861563,-1.0122642173829048,atr_stop,12
XRPUSDT,-1,2025-02-26 00:00:00+00:00,2025-03-02 00:00:00+00:00,2.1982,2.6263900024177014,-222.96139168706162,-95.469838845537,-96.52388927163067,-1.0110406641389542,atr_stop,4
BTCUSDT,1,2025-04-25 00:00:00+00:00,2025-06-05 00:00:00+00:00,94638.68,101508.68,0.01755398398917156,120.59587000560862,117.38848286734112,0.9813854216699691,channel_exit,41
BTCUSDT,1,2025-07-10 00:00:00+00:00,2025-07-31 00:00:00+00:00,116010.0,115764.08,0.021605965081169208,-5.313338932761094,-9.815489339001715,-0.08150232297522245,channel_exit,21
BTCUSDT,1,2025-08-12 00:00:00+00:00,2025-08-18 00:00:00+00:00,120134.08,114732.43824502813,0.022259705868148065,-120.23895667078106,-124.83599526274668,-1.0382325222976816,atr_stop,6
BTCUSDT,-1,2025-08-31 00:00:00+00:00,2025-09-10 00:00:00+00:00,108246.35,114299.1453614847,-0.019706439130309897,-119.27904335932017,-123.33341583060275,-1.033990652147243,atr_stop,10
ETHUSDT,1,2025-05-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,2207.39,2414.01,0.5681674260365451,117.39475356767115,114.92594224104349,0.9288743768838125,channel_exit,28
ETHUSDT,1,2025-06-10 00:00:00+00:00,2025-06-13 00:00:00+00:00,2816.4,2538.401216810199,0.44794763660391573,-124.52889790863577,-126.5756253951165,-1.0164357632714487,atr_stop,3
ETHUSDT,1,2025-07-10 00:00:00+00:00,2025-09-22 00:00:00+00:00,2951.29,4199.08,0.45999793917371723,573.9808285215726,570.5040058580065,4.616664941753253,channel_exit,74
SOLUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,164.46,156.2,9.931509539012412,-82.03426879224271,-84.82661201423144,-0.5062395874085415,channel_exit,22
SOLUSDT,-1,2025-06-20 00:00:00+00:00,2025-06-30 00:00:00+00:00,140.11,157.97813495399333,-9.340269464142942,-166.89319529196896,-169.54920032181244,-1.0159143997764377,atr_stop,10
SOLUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,177.28,160.2183888788232,9.707755215243754,-165.62994434206502,-168.42959396245445,-1.0169030402775932,atr_stop,14
SOLUSDT,1,2025-08-24 00:00:00+00:00,2025-09-25 00:00:00+00:00,205.98,192.74,7.130254584125314,-94.40457069381902,-96.8782841771988,-0.5895603445559975,channel_exit,32
BNBUSDT,-1,2025-03-09 00:00:00+00:00,2025-03-16 00:00:00+00:00,554.65,622.5560965851657,-2.2411299758506953,-152.1863886000275,-154.6978010334976,-1.0165022145316198,atr_stop,7
BNBUSDT,1,2025-05-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,666.29,629.6640167659452,4.123381963726169,-151.02291867103835,-155.69634012093047,-1.03094511409935,atr_stop,27
BNBUSDT,1,2025-07-11 00:00:00+00:00,2025-10-09 00:00:00+00:00,689.99,1255.35,5.250071283864209,2968.1803010454687,2956.3170824703107,19.72800755763176,time_stop,90
AVAXUSDT,-1,2025-04-06 00:00:00+00:00,2025-04-11 00:00:00+00:00,16.04,19.37035858493798,-38.710479324765615,-128.91977714629732,-130.26948170422529,-1.0104693367286566,atr_stop,5
AVAXUSDT,1,2025-05-09 00:00:00+00:00,2025-05-30 00:00:00+00:00,23.27,20.44429871925529,45.27474178557652,-127.93289584888961,-129.59899447079226,-1.0130232229236067,atr_stop,21
AVAXUSDT,-1,2025-06-05 00:00:00+00:00,2025-06-09 00:00:00+00:00,18.75,21.891437566723763,-40.40875847280332,-126.9415918911315,-128.53388235499264,-1.0125434890183727,atr_stop,4
AVAXUSDT,-1,2025-06-17 00:00:00+00:00,2025-07-09 00:00:00+00:00,18.58,19.5,-43.895469555912655,-40.38383199143972,-41.92456297285226,-0.3327979877836835,channel_exit,22
AVAXUSDT,1,2025-07-17 00:00:00+00:00,2025-08-01 00:00:00+00:00,23.91,21.340586790738534,48.90906549540809,-125.66759893653574,-127.54634561924135,-1.0149501279455049,atr_stop,15
AVAXUSDT,1,2025-08-23 00:00:00+00:00,2025-09-01 00:00:00+00:00,26.26,22.934464555579364,37.49143741255003,-124.67910397771307,-126.2268268541696,-1.0124136509413253,atr_stop,9
LINKUSDT,1,2025-05-08 00:00:00+00:00,2025-05-29 00:00:00+00:00,15.88,15.05,57.9516562274615,-48.09987466879305,-49.669785035994984,-0.46267635505476473,channel_exit,21
LINKUSDT,-1,2025-06-20 00:00:00+00:00,2025-07-08 00:00:00+00:00,12.51,13.96,-60.297930785126646,-87.4319996384337,-88.94716604320236,-0.831625559839925,channel_exit,18
LINKUSDT,1,2025-07-17 00:00:00+00:00,2025-08-01 00:00:00+00:00,18.0,16.218718569267228,59.67743475207702,-106.3023063576414,-108.04451109216494,-1.0163891527307234,atr_stop,15
LINKUSDT,1,2025-08-08 00:00:00+00:00,2025-09-05 00:00:00+00:00,19.89,22.28,45.25016497463428,108.14789428937596,106.33318167323323,1.0082726488781337,channel_exit,28
DOGEUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,0.19817,0.19357,5309.161637867642,-24.422143534191264,-26.271993487026936,-0.21846419395237623,channel_exit,22
DOGEUSDT,-1,2025-06-17 00:00:00+00:00,2025-07-09 00:00:00+00:00,0.16936,0.18053,-4582.859204437207,-51.19053731356354,-52.679755743482225,-0.4388868126772528,channel_exit,22
DOGEUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.2358,0.20778404387565816,4270.823998324266,-119.65121775183886,-121.2485540977343,-1.0133499380608761,atr_stop,14
XRPUSDT,-1,2025-03-09 00:00:00+00:00,2025-04-22 00:00:00+00:00,2.1387,2.2139,-192.20806889474542,-14.454046780884886,-15.219999779591824,-0.1606394240928331,channel_exit,44
XRPUSDT,1,2025-05-13 00:00:00+00:00,2025-05-17 00:00:00+00:00,2.5829,2.312304402432037,349.6677058921239,-94.61854182609792,-96.07391054239874,-1.015381432520654,atr_stop,4
XRPUSDT,-1,2025-06-21 00:00:00+00:00,2025-06-30 00:00:00+00:00,2.0632,2.2696043566926543,-454.8985297284755,-93.89303838904019,-95.75142982190488,-1.0197926434669689,atr_stop,9
XRPUSDT,1,2025-07-10 00:00:00+00:00,2025-08-02 00:00:00+00:00,2.5471,2.7695,447.60225670887036,99.54674189205274,97.31539988213335,1.0443279401889598,channel_exit,23
BTCUSDT,1,2025-10-05 00:00:00+00:00,2025-10-10 00:00:00+00:00,123482.31,118212.68229820242,0.022465345644641078,-118.38400773945826,-123.16424752079493,-1.0403791007976104,atr_stop,5
BTCUSDT,-1,2025-10-16 00:00:00+00:00,2025-10-27 00:00:00+00:00,108194.28,115951.60954926739,-0.015139727357817106,-117.4438544006466,-120.60371076014334,-1.026905250816422,atr_stop,11
BTCUSDT,-1,2025-11-04 00:00:00+00:00,2026-01-03 00:00:00+00:00,101497.22,90628.01,-0.015121911593032411,164.3632327061039,161.89638894697347,1.389115225939383,channel_exit,60
ETHUSDT,-1,2025-10-10 00:00:00+00:00,2025-10-13 00:00:00+00:00,3829.72,4283.579642545683,-0.28129951958676314,-127.67049940792069,-129.83944341992822,-1.0169886075645207,atr_stop,3
ETHUSDT,-1,2025-11-03 00:00:00+00:00,2025-12-09 00:00:00+00:00,3603.83,3318.04,-0.29999051782874986,85.7342900902784,83.9426051222807,0.6625502318917063,channel_exit,36
SOLUSDT,-1,2025-11-03 00:00:00+00:00,2026-01-03 00:00:00+00:00,166.06,133.37,-6.31831310437753,206.54565538210142,205.0288432283859,1.2536314092078666,channel_exit,61
BNBUSDT,-1,2025-11-13 00:00:00+00:00,2026-01-04 00:00:00+00:00,927.15,895.43,-1.3698960226249206,43.453101837662516,41.245139045692255,0.2401751324135594,channel_exit,52
AVAXUSDT,1,2025-09-10 00:00:00+00:00,2025-10-07 00:00:00+00:00,29.48,27.93,39.6169874547121,-61.40633055480379,-63.39803498210198,-0.5124286985819091,channel_exit,27
AVAXUSDT,-1,2025-10-10 00:00:00+00:00,2026-01-01 00:00:00+00:00,20.68,13.59,-21.694358788340523,153.8130038093343,153.28231640465393,1.2440397426303638,channel_exit,83
LINKUSDT,-1,2025-10-10 00:00:00+00:00,2025-12-03 00:00:00+00:00,17.31,14.64,-26.614696841620127,71.0612405671257,70.35989007595532,0.6624478873069223,channel_exit,54
DOGEUSDT,1,2025-09-12 00:00:00+00:00,2025-09-22 00:00:00+00:00,0.2755,0.24579972864344896,3997.039054190814,-118.71314453219941,-120.48159253901467,-1.0148968171450938,atr_stop,10
DOGEUSDT,-1,2025-10-10 00:00:00+00:00,2026-01-02 00:00:00+00:00,0.19349,0.14188,-2547.1711451800015,131.45950280273985,130.8089960469992,1.110473796568027,channel_exit,84
XRPUSDT,-1,2025-09-25 00:00:00+00:00,2025-10-02 00:00:00+00:00,2.7435,3.014287477853177,-346.56808647376465,-93.84629804063245,-95.72667855853898,-1.0200368107977194,atr_stop,7
XRPUSDT,-1,2025-10-10 00:00:00+00:00,2026-01-03 00:00:00+00:00,2.3704,2.0182,-237.40152188890076,83.61281600927082,82.75039325661369,0.8884446272393425,channel_exit,85
